06;LGW;ATH;64;225
08;LGW;ATH;54;220
01;LGW;MLA;68;195
02;LGW;MLA;21;195
03;LGW;MLA;37;190
05;LGW;MLA;61;195
07;LGW;MLA;66;195
01;LGW;OPO;97;135
02;LGW;OPO;46;145
03;LGW;OPO;27;145
04;LGW;OPO;37;155
06;LGW;OPO;38;145
09;LGW;OPO;38;155
12;LGW;OPO;105;135
01;LGW;HEL;74;180
02;LGW;HEL;58;180
03;LGW;HEL;41;170
04;LGW;HEL;78;170
05;LGW;HEL;42;170
08;LGW;HEL;62;170
01;LGW;KBP;169;200
02;LGW;KBP;108;200
03;LGW;KBP;107;200
04;LGW;KBP;107;200
05;LGW;KBP;107;200
06;LGW;KBP;108;195
07;LGW;KBP;107;195
08;LGW;KBP;108;195
09;LGW;KBP;107;195
10;LGW;KBP;111;195
03;LGW;FUE;41;255
06;LGW;FUE;71;255
07;LGW;FUE;112;255
10;LGW;FUE;64;255
01;LGW;ALC;210;155
02;LGW;ALC;42;150
03;LGW;ALC;22;155
04;LGW;ALC;37;155
06;LGW;ALC;48;155
01;LGW;AMS;47;80
02;LGW;AMS;22;85
03;LGW;AMS;25;80
04;LGW;AMS;24;80
05;LGW;AMS;25;85
07;LGW;AMS;45;80
08;LGW;AMS;37;80
10;LGW;AMS;33;80
06;LGW;LPA;69;275
07;LGW;LPA;159;275
01;LGW;DUB;52;85
02;LGW;DUB;10;85
03;LGW;DUB;10;80
04;LGW;DUB;15;75
05;LGW;DUB;15;75
06;LGW;DUB;16;75
07;LGW;DUB;22;75
08;LGW;DUB;26;75
10;LGW;DUB;18;75
12;LGW;DUB;100;85
01;LGW;CPH;100;110
02;LGW;CPH;33;110
03;LGW;CPH;25;115
04;LGW;CPH;33;115
05;LGW;CPH;25;115
06;LGW;CPH;41;115
01;LGW;OSL;73;130
02;LGW;OSL;39;130
03;LGW;OSL;51;125
04;LGW;OSL;37;125
05;LGW;OSL;39;125
06;LGW;OSL;68;125
07;LGW;OSL;70;125
01;LGW;PRG;182;120
02;LGW;PRG;24;120
03;LGW;PRG;24;125
04;LGW;PRG;63;120
05;LGW;PRG;48;125
07;LGW;PRG;43;120
01;LGW;KBP;169;200
02;LGW;KBP;108;200
03;LGW;KBP;107;200
04;LGW;KBP;107;200
05;LGW;KBP;107;200
06;LGW;KBP;108;195
07;LGW;KBP;107;195
08;LGW;KBP;108;195
09;LGW;KBP;107;195
10;LGW;KBP;111;195
01;LGW;RIX;126;165
02;LGW;RIX;50;165
03;LGW;RIX;52;165
04;LGW;RIX;51;160
05;LGW;RIX;41;160
06;LGW;RIX;75;160
07;LGW;RIX;207;160
10;LGW;RIX;41;160
01;LGW;IST;167;240
02;LGW;IST;146;240
03;LGW;IST;145;240
04;LGW;IST;142;240
05;LGW;IST;146;240
06;LGW;IST;147;240
07;LGW;IST;148;240
08;LGW;IST;183;240
09;LGW;IST;184;240
12;LGW;IST;181;240
03;LGW;VIE;10;135
04;LGW;VIE;33;135
05;LGW;VIE;16;135
06;LGW;VIE;15;135
01;LGW;BIO;123;110
02;LGW;BIO;95;110
03;LGW;BIO;92;110
02;LGW;MUC;28;110
03;LGW;MUC;24;115
04;LGW;MUC;43;115
05;LGW;MUC;34;110
06;LGW;MUC;41;110
07;LGW;MUC;42;110
01;LGW;MAD;109;145
02;LGW;MAD;24;150
03;LGW;MAD;25;150
04;LGW;MAD;33;155
05;LGW;MAD;32;150
07;LGW;MAD;36;155
08;LGW;MAD;33;150
01;LGW;PMI;30;140
03;LGW;PMI;42;140
05;LGW;PMI;25;145
02;LGW;KRK;22;150
03;LGW;KRK;22;150
04;LGW;KRK;40;155
06;LGW;KRK;36;145
07;LGW;KRK;62;155
04;LGW;VNO;45;170
04;LGW;BRI;10;175
08;LGW;BRI;70;175
08;LGW;STR;41;100
01;LGW;ARN;71;150
02;LGW;ARN;47;140
03;LGW;ARN;46;140
04;LGW;ARN;63;155
05;LGW;ARN;79;155
07;LGW;ARN;89;155
01;LGW;GLA;46;90
02;LGW;GLA;36;95
03;LGW;GLA;25;95
04;LGW;GLA;50;90
06;LGW;GLA;41;90
07;LGW;GLA;38;90
02;LGW;NAP;27;160
03;LGW;NAP;22;160
04;LGW;NAP;36;160
05;LGW;NAP;48;165
10;LGW;NAP;22;160
01;LGW;VLC;99;145
02;LGW;VLC;34;140
03;LGW;VLC;25;140
04;LGW;VLC;65;145
02;LGW;FCO;32;145
03;LGW;FCO;10;155
04;LGW;FCO;8;155
05;LGW;FCO;10;155
06;LGW;FCO;20;150
11;LGW;FCO;37;150
01;LGW;TFS;61;270
02;LGW;TFS;37;265
03;LGW;TFS;28;265
04;LGW;TFS;118;270
05;LGW;TFS;16;270
07;LGW;TFS;53;270
08;LGW;TFS;149;270
02;LGW;HAM;25;105
03;LGW;HAM;33;105
06;LGW;HAM;33;100
08;LGW;HAM;38;100
01;LGW;BCN;76;125
02;LGW;BCN;24;125
03;LGW;BCN;24;130
04;LGW;BCN;27;135
05;LGW;BCN;48;130
06;LGW;BCN;141;135
08;LGW;BCN;45;130
09;LGW;BCN;30;135
10;LGW;BCN;26;135
11;LGW;BCN;39;125
01;LGW;LIN;46;115
02;LGW;LIN;26;110
03;LGW;LIN;22;115
01;LGW;AGP;98;160
02;LGW;AGP;12;160
03;LGW;AGP;26;160
04;LGW;AGP;13;170
02;LGW;BGY;46;130
03;LGW;BGY;24;130
04;LGW;BGY;33;130
05;LGW;BGY;44;130
06;LGW;BGY;37;130
07;LGW;BGY;37;130
09;LGW;BGY;35;130
01;LGW;KEF;118;205
02;LGW;KEF;53;200
03;LGW;KEF;58;200
04;LGW;KEF;197;190
05;LGW;KEF;206;190
06;LGW;KEF;44;195
07;LGW;KEF;204;190
06;LGW;TLS;37;110
01;LGW;VCE;80;125
02;LGW;VCE;23;120
03;LGW;VCE;23;125
04;LGW;VCE;80;125
05;LGW;VCE;33;125
02;LGW;SKG;24;210
03;LGW;SKG;24;200
04;LGW;SKG;35;195
05;LGW;SKG;46;195
06;LGW;SKG;175;195
06;LGW;PMO;65;175
08;LGW;PMO;53;170
01;LGW;MXP;49;110
02;LGW;MXP;25;110
03;LGW;MXP;11;115
04;LGW;MXP;10;120
05;LGW;MXP;18;120
06;LGW;MXP;27;115
07;LGW;MXP;37;120
09;LGW;MXP;35;120
01;LGW;NCE;89;120
02;LGW;NCE;19;120
03;LGW;NCE;22;120
04;LGW;NCE;30;120
05;LGW;NCE;33;135
02;LGW;SVQ;93;165
04;LGW;SVQ;49;165
05;LGW;SVQ;46;160
01;LGW;LIS;106;155
02;LGW;LIS;18;165
03;LGW;LIS;20;165
04;LGW;LIS;35;170
05;LGW;LIS;36;170
07;LGW;LIS;89;170
08;LGW;LIS;76;170
09;LGW;LIS;38;170
01;LGW;EDI;59;90
02;LGW;EDI;14;85
03;LGW;EDI;24;90
04;LGW;EDI;25;95
05;LGW;EDI;25;90
06;LGW;EDI;33;90
07;LGW;EDI;30;85
08;LGW;EDI;34;85
09;LGW;EDI;38;90
10;LGW;EDI;40;85
11;LGW;EDI;35;90
03;LGW;OTP;19;180
04;LGW;OTP;27;180
08;LGW;OTP;114;180
01;LGW;GVA;45;95
02;LGW;GVA;22;95
03;LGW;GVA;22;90
04;LGW;GVA;31;90
07;LGW;GVA;47;95
08;LGW;GVA;62;100
01;LGW;CDG;55;75
02;LGW;CDG;19;80
03;LGW;CDG;24;80
04;LGW;CDG;33;80
05;LGW;CDG;33;80
06;LGW;CDG;37;80
07;LGW;CDG;35;80
08;LGW;CDG;38;80
09;LGW;CDG;27;80
10;LGW;CDG;27;80
11;LGW;CDG;47;75
02;LGW;FAO;60;170
04;LGW;FAO;33;175
05;LGW;FAO;51;175
06;LGW;FAO;48;180
07;LGW;FAO;78;175
10;LGW;FAO;48;180
02;LGW;ORY;27;70
03;LGW;ORY;30;70
04;LGW;ORY;31;80
05;LGW;ORY;31;80
06;LGW;ORY;37;80
07;LGW;ORY;52;80
08;LGW;ORY;37;80
01;LGW;SOF;57;185
02;LGW;SOF;61;185
03;LGW;SOF;21;185
04;LGW;SOF;33;180
06;LGW;SOF;39;185
07;LGW;SOF;63;185
04;LGW;BLQ;43;135
06;LGW;BLQ;36;135
09;LGW;BLQ;47;140
02;LGW;MRS;31;115
04;LGW;MRS;93;120
02;LGW;BUD;28;145
03;LGW;BUD;20;145
04;LGW;BUD;21;145
05;LGW;BUD;31;145
07;LGW;BUD;60;155
08;LGW;BUD;54;155
09;LGW;BUD;56;150
01;LGW;CTA;100;190
05;LGW;CTA;42;190
01;LGW;LYS;57;95
02;LGW;LYS;46;100
03;LGW;LYS;22;100
04;LGW;LYS;35;100
04;LGW;RHO;239;240
05;LGW;RHO;112;250
08;LGW;RHO;121;250
02;LGW;PSA;30;130
03;LGW;PSA;25;130
03;LGW;MAN;55;70
04;LGW;MAN;65;70
05;LGW;MAN;49;70
06;LGW;MAN;60;70
07;LGW;MAN;52;70
08;LGW;MAN;56;70
02;LGW;NTE;25;80
05;LGW;CFU;58;190
06;LGW;CFU;85;190
07;LGW;CFU;164;190
06;LGW;SPU;86;150
07;LGW;SPU;147;150
01;LGW;BOD;45;95
02;LGW;BOD;25;100
03;LGW;BOD;22;100
06;LGW;BOD;35;105
07;LGW;BOD;57;105
05;LGW;HER;92;240
06;LGW;HER;98;240
08;LGW;HER;147;240
03;LGW;KGS;25;240
05;LGW;JTR;59;240
06;LGW;JTR;123;240
01;LGW;TPA;788;595
02;LGW;TPA;399;595
05;LGW;YVR;252;600
07;LGW;YVR;359;600
01;LGW;JFK;569;529
02;LGW;JFK;373;529
03;LGW;JFK;362;484
04;LGW;JFK;540;484
05;LGW;JFK;428;484
06;LGW;JFK;414;501
07;LGW;JFK;669;501
08;LGW;JFK;667;501
10;LGW;JFK;515;480
11;LGW;JFK;422;500
05;LGW;YUL;259;460
06;LGW;YUL;259;460
07;LGW;YUL;508;460
08;LGW;YUL;503;460
03;LGW;MCO;655;560
05;LGW;MCO;491;560
07;LGW;MCO;1708;560
08;LGW;MCO;1633;560
09;LGW;MCO;857;560
10;LGW;MCO;1619;560
02;LGW;YYC;247;542
05;LGW;YYC;247;530
08;LGW;YYC;461;537
02;LGW;YYZ;235;480
03;LGW;YYZ;225;485
04;LGW;YYZ;234;488
05;LGW;YYZ;225;465
06;LGW;YYZ;218;465
07;LGW;YYZ;217;465
12;LGW;YYZ;545;480
01;LGW;PUJ;2352;555
02;LGW;PUJ;894;555
05;LGW;PUJ;1945;665
07;LGW;PUJ;1870;665
01;LGW;CUN;1712;660
02;LGW;CUN;1065;660
03;LGW;CUN;894;660
04;LGW;CUN;655;620
05;LGW;CUN;841;620
06;LGW;CUN;769;620
08;LGW;CUN;1047;620
09;LGW;CUN;819;615
04;EIN;SSH;266;315
05;EIN;SSH;249;315
02;EIN;SAW;57;195
03;EIN;ATH;57;190
06;EIN;ATH;101;185
02;EIN;WRO;15;90
04;EIN;WRO;28;90
04;EIN;MLA;69;170
01;EIN;OPO;85;155
02;EIN;OPO;44;155
03;EIN;OPO;19;155
04;EIN;OPO;61;150
01;EIN;IEV;39;165
02;EIN;IEV;25;165
03;EIN;IEV;28;165
04;EIN;IEV;49;165
05;EIN;IEV;41;165
07;EIN;IEV;138;165
01;EIN;ALC;100;150
02;EIN;ALC;25;150
04;EIN;ALC;70;150
06;EIN;ALC;53;150
07;EIN;ALC;133;150
01;EIN;AMS;202;120
02;EIN;AMS;114;105
02;EIN;LPA;273;295
02;EIN;DUB;8;110
04;EIN;DUB;31;100
06;EIN;CPH;35;85
01;EIN;GDN;120;100
02;EIN;GDN;10;100
03;EIN;GDN;14;100
01;EIN;PRG;57;80
02;EIN;PRG;81;80
03;EIN;PRG;39;80
04;EIN;PRG;30;80
02;EIN;BEG;20;130
01;EIN;RIX;54;130
02;EIN;RIX;23;130
03;EIN;RIX;15;130
02;EIN;SAW;57;195
01;EIN;VIE;64;100
02;EIN;VIE;19;100
03;EIN;VIE;7;100
02;EIN;MAD;13;150
03;EIN;MAD;28;150
02;EIN;PMI;18;150
03;EIN;PMI;26;150
06;EIN;PMI;113;135
01;EIN;BTS;79;105
02;EIN;BTS;7;105
03;EIN;BTS;10;105
01;EIN;WAW;35;110
02;EIN;WAW;5;110
03;EIN;WMI;5;105
04;EIN;WMI;16;105
05;EIN;WMI;21;105
01;EIN;KRK;48;110
02;EIN;KRK;21;110
03;EIN;KRK;5;105
04;EIN;KRK;22;110
05;EIN;KRK;41;110
06;EIN;KRK;38;110
01;EIN;VNO;33;140
02;EIN;VNO;7;140
03;EIN;VNO;13;140
06;EIN;VNO;63;130
03;EIN;NAP;10;135
04;EIN;NAP;59;135
05;EIN;NAP;30;135
01;EIN;VLC;176;140
02;EIN;VLC;29;140
01;EIN;FCO;77;125
02;EIN;FCO;43;125
03;EIN;FCO;14;125
04;EIN;FCO;57;130
05;EIN;FCO;31;130
07;EIN;FCO;61;130
02;EIN;TFS;202;275
02;EIN;ZAG;17;115
01;EIN;BCN;74;120
02;EIN;BCN;39;125
03;EIN;BCN;17;125
07;EIN;BCN;61;125
01;EIN;AGP;166;170
02;EIN;AGP;51;170
03;EIN;AGP;36;170
05;EIN;AGP;68;170
01;EIN;BGY;9;90
02;EIN;BGY;9;90
03;EIN;BGY;12;90
02;EIN;TSF;37;95
03;EIN;TSF;13;95
04;EIN;TSF;42;95
09;EIN;TSF;31;95
03;EIN;NCE;115;105
06;EIN;NCE;30;105
01;EIN;SVQ;54;170
02;EIN;SVQ;26;170
01;EIN;LIS;53;180
02;EIN;LIS;20;180
03;EIN;LIS;39;180
05;EIN;LIS;59;175
08;EIN;LIS;43;175
03;EIN;EDI;15;100
01;EIN;OTP;40;160
02;EIN;OTP;15;160
03;EIN;OTP;15;160
04;EIN;OTP;82;160
01;EIN;FAO;68;180
02;EIN;FAO;19;185
07;EIN;FAO;148;180
01;EIN;SOF;13;155
02;EIN;SOF;12;155
03;EIN;SOF;5;160
07;EIN;SOF;92;155
02;EIN;BLQ;7;95
02;EIN;KTW;33;100
03;EIN;KTW;23;100
04;EIN;KTW;60;100
01;EIN;BUD;60;115
02;EIN;BUD;23;115
03;EIN;BUD;14;115
05;EIN;BUD;31;115
07;EIN;BUD;62;115
08;EIN;BUD;70;115
09;EIN;BUD;66;115
02;EIN;CTA;12;160
03;EIN;PSA;16;105
02;EIN;MAN;21;85
02;EIN;STN;9;65
04;EIN;STN;13;65
02;EIN;TSF;37;95
03;EIN;TSF;13;95
04;EIN;TSF;42;95
09;EIN;TSF;31;95
05;EIN;HER;215;195
01;BGY;CAI;106;220
02;BGY;CAI;102;215
03;BGY;CAI;171;210
04;BGY;CAI;172;210
05;BGY;CAI;174;210
03;BGY;SSH;122;240
04;BGY;SSH;161;240
02;BGY;RAK;39;195
03;BGY;RAK;16;195
04;BGY;RAK;14;260
02;BGY;CMN;189;180
03;BGY;CMN;63;180
08;BGY;CMN;189;185
01;BGY;TLV;66;225
02;BGY;TLV;9;225
03;BGY;TLV;14;225
04;BGY;TLV;19;225
08;BGY;TLV;62;225
09;BGY;TLV;26;225
01;BGY;SAW;38;160
02;BGY;SAW;38;160
03;BGY;SAW;38;160
04;BGY;SAW;57;155
05;BGY;SAW;56;155
06;BGY;SAW;57;155
07;BGY;SAW;57;155
08;BGY;SAW;56;155
09;BGY;SAW;60;155
01;BGY;TLL;48;180
02;BGY;TLL;19;180
03;BGY;TLL;25;180
04;BGY;TLL;34;170
05;BGY;TLL;40;170
08;BGY;TLL;81;170
01;BGY;ATH;39;145
02;BGY;ATH;9;145
03;BGY;ATH;9;140
04;BGY;ATH;10;140
05;BGY;ATH;12;140
06;BGY;ATH;23;140
07;BGY;ATH;32;140
08;BGY;ATH;38;140
02;BGY;WRO;7;100
03;BGY;WRO;10;100
01;BGY;MLA;311;115
02;BGY;MLA;14;115
04;BGY;MLA;58;115
07;BGY;MLA;20;115
08;BGY;MLA;38;115
10;BGY;MLA;19;115
01;BGY;OPO;38;150
02;BGY;OPO;12;150
03;BGY;OPO;17;150
04;BGY;OPO;20;160
05;BGY;OPO;32;160
06;BGY;OPO;20;160
07;BGY;OPO;19;160
08;BGY;OPO;39;160
01;BGY;HEL;60;180
02;BGY;HEL;12;180
03;BGY;HEL;24;180
10;BGY;HEL;57;180
01;BGY;KBP;81;155
02;BGY;KBP;9;155
03;BGY;KBP;13;155
04;BGY;KBP;22;150
05;BGY;KBP;35;150
06;BGY;KBP;34;150
07;BGY;KBP;36;150
08;BGY;KBP;49;150
10;BGY;KBP;45;150
02;BGY;FUE;40;250
05;BGY;FUE;36;250
02;BGY;ALC;15;130
03;BGY;ALC;16;130
05;BGY;ALC;16;130
07;BGY;ALC;23;130
08;BGY;ALC;20;130
01;BGY;AMS;53;125
02;BGY;AMS;20;125
03;BGY;AMS;21;120
04;BGY;AMS;31;115
05;BGY;AMS;31;115
06;BGY;AMS;32;120
07;BGY;AMS;34;120
09;BGY;AMS;34;115
01;BGY;LPA;83;260
02;BGY;LPA;21;260
04;BGY;LPA;223;260
07;BGY;LPA;51;260
06;BGY;LED;23;195
07;BGY;LED;23;195
08;BGY;LED;23;195
09;BGY;LED;23;195
10;BGY;LED;23;195
01;BGY;DUB;35;160
02;BGY;DUB;15;165
03;BGY;DUB;15;165
04;BGY;DUB;74;145
01;BGY;CPH;53;125
02;BGY;CPH;11;125
04;BGY;CPH;58;120
06;BGY;CPH;39;120
02;BGY;VKO;81;210
03;BGY;VKO;81;210
04;BGY;VKO;93;210
05;BGY;VKO;93;210
06;BGY;VKO;107;210
07;BGY;VKO;127;210
08;BGY;VKO;125;210
09;BGY;VKO;107;210
01;BGY;GDN;63;125
02;BGY;GDN;9;125
07;BGY;GDN;69;115
01;BGY;PRG;53;85
02;BGY;PRG;9;85
03;BGY;PRG;17;80
04;BGY;PRG;18;80
05;BGY;PRG;23;80
06;BGY;PRG;32;80
08;BGY;PRG;27;80
01;BGY;KBP;81;155
02;BGY;KBP;9;155
03;BGY;KBP;13;155
04;BGY;KBP;22;150
05;BGY;KBP;35;150
06;BGY;KBP;34;150
07;BGY;KBP;36;150
08;BGY;KBP;49;150
10;BGY;KBP;45;150
01;BGY;RIX;27;160
02;BGY;RIX;11;160
03;BGY;RIX;16;160
04;BGY;RIX;30;160
05;BGY;RIX;40;160
08;BGY;RIX;50;159
01;BGY;SAW;38;160
02;BGY;SAW;38;160
03;BGY;SAW;38;160
04;BGY;SAW;57;155
05;BGY;SAW;56;155
06;BGY;SAW;57;155
07;BGY;SAW;57;155
08;BGY;SAW;56;155
09;BGY;SAW;60;155
01;BGY;VIE;56;80
02;BGY;VIE;4;80
03;BGY;VIE;8;80
04;BGY;VIE;18;80
05;BGY;VIE;23;80
06;BGY;VIE;19;80
07;BGY;VIE;25;80
08;BGY;VIE;31;80
01;BGY;MAD;67;145
02;BGY;MAD;9;145
03;BGY;MAD;14;145
04;BGY;MAD;21;135
05;BGY;MAD;19;135
06;BGY;MAD;19;135
07;BGY;MAD;20;135
08;BGY;MAD;21;135
01;BGY;PMI;49;100
02;BGY;PMI;14;100
04;BGY;PMI;14;100
05;BGY;PMI;24;100
02;BGY;BTS;7;85
03;BGY;BTS;10;85
01;BGY;WAW;10;120
02;BGY;WAW;5;120
03;BGY;WMI;4;120
04;BGY;WAW;15;105
05;BGY;WMI;23;120
06;BGY;WMI;27;120
08;BGY;WMI;40;120
09;BGY;WMI;26;120
01;BGY;KRK;57;105
02;BGY;KRK;7;105
03;BGY;KRK;7;105
04;BGY;KRK;14;100
01;BGY;VNO;256;150
02;BGY;VNO;9;150
03;BGY;VNO;66;150
05;BGY;VNO;44;145
01;BGY;BRI;19;90
02;BGY;BRI;9;90
03;BGY;BRI;13;90
04;BGY;BRI;15;85
05;BGY;BRI;15;85
06;BGY;BRI;15;85
07;BGY;BRI;16;85
08;BGY;BRI;17;85
01;BGY;ARN;57;160
02;BGY;ARN;17;160
03;BGY;ARN;15;160
04;BGY;ARN;39;160
01;BGY;CGN;24;90
02;BGY;CGN;7;90
03;BGY;CGN;19;80
01;BGY;NAP;33;80
02;BGY;NAP;10;80
03;BGY;NAP;10;80
04;BGY;NAP;15;80
05;BGY;NAP;14;80
01;BGY;VLC;13;115
02;BGY;VLC;9;115
03;BGY;VLC;16;115
04;BGY;VLC;17;115
05;BGY;VLC;29;115
07;BGY;VLC;25;115
08;BGY;VLC;22;115
01;BGY;FRA;58;85
02;BGY;FRA;12;85
03;BGY;FRA;14;85
04;BGY;HHN;16;80
01;BGY;CRL;33;90
02;BGY;CRL;7;90
03;BGY;CRL;10;90
04;BGY;CRL;12;90
05;BGY;CRL;19;90
01;BGY;TFS;32;265
02;BGY;TFS;24;265
03;BGY;TFS;16;265
04;BGY;TFS;28;275
05;BGY;TFS;31;275
07;BGY;TFS;68;275
09;BGY;TFS;33;275
10;BGY;TFS;32;275
01;BGY;SUF;52;100
02;BGY;SUF;9;100
03;BGY;SUF;9;100
04;BGY;SUF;17;95
05;BGY;SUF;17;95
06;BGY;SUF;17;95
07;BGY;SUF;20;95
09;BGY;SUF;22;95
01;BGY;ZAG;48;75
02;BGY;ZAG;9;75
03;BGY;ZAG;7;75
05;BGY;ZAG;36;75
06;BGY;ZAG;35;75
01;BGY;HAM;42;105
02;BGY;HAM;13;105
03;BGY;HAM;15;105
04;BGY;HAM;36;105
06;BGY;HAM;18;105
10;BGY;HAM;16;105
01;BGY;BCN;51;95
02;BGY;BCN;9;95
03;BGY;BCN;10;95
04;BGY;BCN;16;95
05;BGY;BCN;16;95
06;BGY;BCN;16;95
07;BGY;BCN;15;94
08;BGY;BCN;19;94
09;BGY;BCN;18;95
10;BGY;BCN;18;94
01;BGY;AGP;39;155
02;BGY;AGP;16;155
03;BGY;AGP;44;155
06;BGY;AGP;67;155
08;BGY;AGP;28;155
09;BGY;AGP;33;155
02;BGY;LGW;12;120
03;BGY;LGW;12;120
04;BGY;LGW;34;115
05;BGY;LGW;35;115
06;BGY;LGW;32;115
01;BGY;EIN;43;100
02;BGY;EIN;10;100
03;BGY;EIN;15;100
04;BGY;EIN;23;100
03;BGY;DUS;28;100
04;BGY;DUS;49;100
01;BGY;TLS;19;90
04;BGY;HHN;16;80
01;BGY;SKG;27;125
02;BGY;SKG;9;125
05;BGY;SKG;13;120
09;BGY;SKG;20;120
01;BGY;PMO;40;100
02;BGY;PMO;9;100
03;BGY;PMO;10;100
04;BGY;PMO;17;95
05;BGY;PMO;17;95
06;BGY;PMO;46;95
08;BGY;PMO;31;95
09;BGY;PMO;22;95
02;BGY;BHX;20;120
01;BGY;SVQ;73;155
02;BGY;SVQ;16;155
03;BGY;SVQ;21;155
04;BGY;SVQ;19;155
01;BGY;LIS;29;175
02;BGY;LIS;9;175
03;BGY;LIS;10;175
04;BGY;LIS;19;175
05;BGY;LIS;19;175
06;BGY;LIS;21;175
07;BGY;LIS;20;175
08;BGY;LIS;46;175
09;BGY;LIS;25;175
01;BGY;EDI;38;160
02;BGY;EDI;10;160
01;BGY;OTP;28;135
02;BGY;OTP;9;135
03;BGY;OTP;5;135
04;BGY;OTP;40;125
05;BGY;OTP;20;125
07;BGY;OTP;53;125
08;BGY;OTP;37;125
01;BGY;CDG;54;95
02;BGY;CDG;17;90
03;BGY;CDG;19;90
04;BGY;CDG;32;95
05;BGY;CDG;32;95
06;BGY;CDG;32;95
07;BGY;CDG;34;95
08;BGY;CDG;34;95
09;BGY;CDG;34;95
10;BGY;CDG;33;95
02;BGY;FAO;11;170
04;BGY;FAO;14;170
01;BGY;ORY;46;90
02;BGY;ORY;18;90
03;BGY;ORY;22;90
04;BGY;ORY;18;85
05;BGY;ORY;22;85
06;BGY;ORY;24;85
07;BGY;ORY;21;85
08;BGY;ORY;36;85
09;BGY;ORY;23;85
10;BGY;ORY;21;85
01;BGY;SOF;10;115
02;BGY;SOF;5;120
03;BGY;SOF;4;115
04;BGY;SOF;10;115
05;BGY;SOF;15;115
02;BGY;MRS;7;70
03;BGY;MRS;9;70
05;BGY;MRS;12;70
08;BGY;MRS;19;70
02;BGY;KTW;8;100
04;BGY;KTW;21;100
05;BGY;KTW;25;100
01;BGY;BUD;35;90
02;BGY;BUD;4;90
03;BGY;BUD;4;90
04;BGY;BUD;5;90
05;BGY;BUD;7;90
06;BGY;BUD;7;90
07;BGY;BUD;17;90
08;BGY;BUD;13;90
09;BGY;BUD;12;90
01;BGY;CTA;31;110
02;BGY;CTA;9;110
03;BGY;CTA;11;110
04;BGY;CTA;17;110
05;BGY;CTA;14;110
06;BGY;CTA;26;110
08;BGY;CTA;30;110
01;BGY;CRL;33;90
02;BGY;CRL;7;90
03;BGY;CRL;10;90
04;BGY;CRL;12;90
05;BGY;CRL;19;90
04;BGY;RHO;21;165
05;BGY;RHO;19;165
06;BGY;RHO;34;165
08;BGY;RHO;46;165
01;BGY;MAN;31;135
02;BGY;MAN;13;135
01;BGY;STN;89;130
02;BGY;STN;8;130
03;BGY;STN;9;130
04;BGY;STN;10;120
05;BGY;STN;9;120
06;BGY;STN;9;120
07;BGY;STN;26;120
02;BGY;BOD;9;100
03;BGY;HER;40;155
06;BGY;HER;45;155
08;BGY;KGS;213;155
04;BGY;JTR;20;155
06;BGY;JTR;21;155
07;BGY;JTR;28;155
01;DUS;CAI;259;270
02;DUS;CAI;343;270
02;DUS;SSH;111;380
02;DUS;TUN;177;160
04;DUS;TUN;171;155
01;DUS;HRG;113;295
02;DUS;HRG;177;290
01;DUS;DXB;464;390
02;DUS;DXB;460;395
03;DUS;DXB;481;390
04;DUS;DXB;501;390
07;DUS;DXB;492;385
01;DUS;ADB;93;195
02;DUS;ADB;75;200
03;DUS;ADB;45;195
04;DUS;ADB;84;195
06;DUS;ADB;174;195
07;DUS;ADB;117;190
08;DUS;ADB;49;190
02;DUS;ESB;85;210
03;DUS;ESB;46;200
04;DUS;ESB;95;210
08;DUS;ESB;50;195
03;DUS;TLV;127;270
01;DUS;AYT;56;210
02;DUS;AYT;66;210
03;DUS;AYT;65;210
04;DUS;AYT;52;210
06;DUS;AYT;61;210
07;DUS;AYT;88;210
10;DUS;AYT;78;210
01;DUS;SAW;54;195
02;DUS;SAW;49;195
03;DUS;SAW;49;195
04;DUS;SAW;113;195
05;DUS;SAW;68;195
07;DUS;SAW;140;195
09;DUS;SAW;91;195
01;DUS;ZRH;157;70
02;DUS;ZRH;69;70
03;DUS;ZRH;58;70
04;DUS;ZRH;49;75
02;DUS;ATH;65;185
03;DUS;ATH;66;180
04;DUS;ATH;93;175
05;DUS;ATH;83;180
06;DUS;ATH;102;175
09;DUS;ATH;69;180
05;DUS;WRO;120;90
04;DUS;OPO;62;165
01;DUS;HEL;190;145
02;DUS;HEL;130;145
07;DUS;KBP;83;160
12;DUS;KBP;100;160
01;DUS;FUE;43;275
02;DUS;FUE;63;285
05;DUS;ALC;105;165
07;DUS;ALC;86;165
01;DUS;AMS;353;55
02;DUS;AMS;45;180
03;DUS;AMS;127;55
04;DUS;AMS;113;60
05;DUS;AMS;115;60
07;DUS;AMS;132;55
01;DUS;LPA;82;280
02;DUS;LPA;50;280
07;DUS;LPA;204;285
01;DUS;LED;164;160
02;DUS;LED;164;160
03;DUS;LED;110;165
04;DUS;LED;113;155
05;DUS;LED;113;155
06;DUS;LED;99;180
07;DUS;LED;153;155
08;DUS;LED;153;155
09;DUS;LED;154;155
10;DUS;LED;145;155
01;DUS;DUB;84;115
02;DUS;DUB;43;115
01;DUS;CPH;102;85
02;DUS;CPH;55;85
04;DUS;CPH;49;80
06;DUS;CPH;52;80
02;DUS;OSL;159;110
03;DUS;OSL;78;110
04;DUS;OSL;114;110
01;DUS;LCY;92;75
02;DUS;LCY;87;70
03;DUS;LCY;68;75
08;DUS;LCY;69;75
01;DUS;PRG;56;80
